# cb 1180-22430 ool 790-16748 del=0 ncb=21251 nb=9250 nt=3000
# cbs=21251 per read=85.0 base=1180
20437 752 0 754 0 0
20438 751 0 752 0 0
20439 728 0 730 0 0
20440 682 0 684 0 0
20441 620 0 621 0 0
20442 538 0 540 0 0
20443 446 0 447 0 0
20444 352 0 354 0 0
20445 256 0 257 0 0
20446 169 0 170 0 0
20447 93 0 94 0 0
20448 35 0 37 0 0
20449 0 0 1 0 0
20450 0 0 0 0 0
20451 0 0 1 0 0
20452 35 0 36 0 0
20453 88 0 89 0 0
20454 161 0 162 0 0
20455 246 0 248 0 0
20456 342 0 344 0 0
20457 437 0 439 0 0
20458 527 0 528 0 0
20459 610 0 611 0 0
20460 676 0 677 0 0
20461 727 0 728 0 0
20462 752 0 754 0 0
20463 751 0 752 0 0
20464 728 0 730 0 0
20465 682 0 683 0 0
20466 620 0 621 0 0
20467 537 0 538 0 0
20468 446 0 448 0 0
20469 351 0 352 0 0
20470 254 0 255 0 0
20471 169 0 170 0 0
20472 94 0 95 0 0
20473 37 0 38 0 0
20474 0 0 0 0 0
20475 0 0 0 0 0
20476 1 0 2 0 0
20477 35 0 37 0 0
20478 90 0 91 0 0
20479 162 0 163 0 0
20480 250 0 251 0 0
20481 344 0 346 0 0
20482 440 0 441 0 0
20483 531 0 532 0 0
20484 613 0 615 0 0
20485 678 0 680 0 0
20486 726 0 728 0 0
20487 749 0 750 0 0
20488 748 0 749 0 0
20489 725 0 727 0 0
20490 678 0 679 0 0
20491 617 0 618 0 0
20492 535 0 536 0 0
20493 444 0 446 0 0
20494 349 0 350 0 0
20495 255 0 257 0 0
20496 169 0 170 0 0
20497 95 0 96 0 0
20498 38 0 39 0 0
20499 2 0 3 0 0
20500 0 0 0 0 0
20501 1 0 2 0 0
20502 36 0 37 0 0
20503 91 0 92 0 0
20504 164 0 165 0 0
20505 248 0 250 0 0
20506 345 0 346 0 0
20507 442 0 443 0 0
20508 530 0 531 0 0
20509 613 0 614 0 0
20510 678 0 679 0 0
20511 727 0 728 0 0
20512 750 0 752 0 0
20513 750 0 752 0 0
20514 727 0 728 0 0
20515 682 0 683 0 0
20516 620 0 621 0 0
20517 538 0 539 0 0
20518 445 0 447 0 0
20519 351 0 353 0 0
20520 253 0 255 0 0
20521 168 0 169 0 0
20522 93 0 94 0 0
20523 36 0 37 0 0
20524 0 0 0 0 0
20525 0 0 0 0 0
20526 0 0 0 0 0
20527 34 0 35 0 0
20528 89 0 90 0 0
20529 162 0 163 0 0
20530 247 0 248 0 0
20531 345 0 347 0 0
20532 441 0 442 0 0
20533 530 0 532 0 0
20534 614 0 615 0 0
20535 678 0 680 0 0
20536 727 0 728 0 0
20537 751 0 752 0 0
20538 751 0 752 0 0
20539 729 0 730 0 0
20540 681 0 683 0 0
20541 620 0 621 0 0
20542 538 0 539 0 0
20543 446 0 447 0 0
20544 351 0 352 0 0
20545 255 0 256 0 0
20546 168 0 169 0 0
20547 94 0 95 0 0
20548 36 0 37 0 0
20549 0 0 2 0 0
20550 0 0 0 0 0
20551 1 0 2 0 0
20552 35 0 37 0 0
20553 91 0 93 0 0
20554 163 0 164 0 0
20555 248 0 250 0 0
20556 343 0 344 0 0
20557 438 0 439 0 0
20558 528 0 529 0 0
20559 611 0 613 0 0
20560 675 0 677 0 0
20561 723 0 724 0 0
20562 749 0 750 0 0
20563 747 0 749 0 0
20564 727 0 728 0 0
20565 683 0 684 0 0
20566 619 0 621 0 0
20567 537 0 539 0 0
20568 445 0 447 0 0
20569 351 0 352 0 0
20570 254 0 255 0 0
20571 166 0 167 0 0
20572 95 0 96 0 0
20573 37 0 38 0 0
20574 0 0 1 0 0
20575 0 0 0 0 0
20576 0 0 2 0 0
20577 36 0 37 0 0
20578 91 0 92 0 0
20579 164 0 165 0 0
20580 249 0 250 0 0
20581 345 0 346 0 0
20582 441 0 442 0 0
20583 531 0 532 0 0
20584 613 0 614 0 0
20585 679 0 680 0 0
20586 726 0 727 0 0
20587 750 0 752 0 0
20588 751 0 752 0 0
20589 726 0 728 0 0
20590 680 0 682 0 0
20591 617 0 618 0 0
20592 533 0 535 0 0
20593 443 0 444 0 0
20594 348 0 349 0 0
20595 252 0 254 0 0
20596 166 0 167 0 0
20597 92 0 93 0 0
20598 34 0 35 0 0
20599 0 0 0 0 0
20600 0 0 0 0 0
20601 1 0 2 0 0
20602 36 0 37 0 0
20603 89 0 91 0 0
20604 163 0 164 0 0
20605 247 0 248 0 0
20606 344 0 345 0 0
20607 439 0 440 0 0
20608 531 0 532 0 0
20609 612 0 613 0 0
20610 678 0 679 0 0
20611 727 0 728 0 0
20612 751 0 752 0 0
20613 749 0 751 0 0
20614 727 0 728 0 0
20615 682 0 683 0 0
20616 617 0 619 0 0
20617 537 0 538 0 0
20618 446 0 447 0 0
20619 351 0 352 0 0
20620 254 0 255 0 0
20621 169 0 170 0 0
20622 95 0 96 0 0
20623 37 0 38 0 0
20624 0 0 2 0 0
20625 0 0 0 0 0
20626 0 0 0 0 0
20627 34 0 35 0 0
20628 88 0 89 0 0
20629 160 0 161 0 0
20630 245 0 246 0 0
20631 341 0 343 0 0
20632 438 0 440 0 0
20633 527 0 528 0 0
20634 612 0 613 0 0
20635 678 0 679 0 0
20636 726 0 728 0 0
20637 751 0 753 0 0
20638 749 0 750 0 0
20639 726 0 728 0 0
20640 680 0 682 0 0
20641 618 0 620 0 0
20642 537 0 538 0 0
20643 445 0 446 0 0
20644 351 0 352 0 0
20645 254 0 255 0 0
20646 167 0 168 0 0
20647 94 0 95 0 0
20648 37 0 38 0 0
20649 1 0 2 0 0
20650 0 0 0 0 0
20651 0 0 0 0 0
20652 34 0 35 0 0
20653 90 0 91 0 0
20654 162 0 164 0 0
20655 248 0 250 0 0
20656 345 0 347 0 0
20657 439 0 440 0 0
20658 530 0 531 0 0
20659 612 0 613 0 0
20660 676 0 677 0 0
20661 723 0 725 0 0
20662 747 0 748 0 0
20663 747 0 748 0 0
20664 724 0 725 0 0
20665 678 0 680 0 0
20666 615 0 616 0 0
20667 533 0 535 0 0
20668 445 0 446 0 0
20669 350 0 351 0 0
20670 252 0 253 0 0
20671 167 0 168 0 0
20672 93 0 95 0 0
20673 37 0 38 0 0
20674 0 0 0 0 0
20675 0 0 0 0 0
20676 0 0 1 0 0
20677 35 0 36 0 0
20678 90 0 91 0 0
20679 163 0 164 0 0
20680 248 0 249 0 0
20681 343 0 344 0 0
20682 439 0 440 0 0
20683 531 0 532 0 0
20684 613 0 614 0 0
20685 677 0 678 0 0
20686 726 0 728 0 0
20687 751 0 753 0 0
20688 750 0 751 0 0
20689 728 0 730 0 0
20690 681 0 683 0 0
20691 619 0 620 0 0
20692 536 0 538 0 0
20693 445 0 446 0 0
20694 349 0 350 0 0
20695 253 0 254 0 0
20696 166 0 167 0 0
20697 92 0 93 0 0
20698 34 0 35 0 0
20699 0 0 0 0 0
20700 0 0 0 0 0
20701 0 0 0 0 0
20702 32 0 33 0 0
20703 90 0 91 0 0
20704 163 0 164 0 0
20705 247 0 248 0 0
20706 345 0 346 0 0
20707 439 0 441 0 0
20708 530 0 532 0 0
20709 612 0 613 0 0
20710 678 0 679 0 0
20711 726 0 728 0 0
20712 749 0 750 0 0
20713 750 0 751 0 0
20714 727 0 728 0 0
20715 680 0 681 0 0
20716 619 0 620 0 0
20717 537 0 538 0 0
20718 444 0 445 0 0
20719 348 0 350 0 0
20720 253 0 255 0 0
20721 169 0 170 0 0
20722 95 0 96 0 0
20723 35 0 36 0 0
20724 0 0 0 0 0
20725 0 0 0 0 0
20726 1 0 2 0 0
20727 35 0 36 0 0
20728 90 0 91 0 0
20729 161 0 162 0 0
20730 244 0 245 0 0
20731 342 0 343 0 0
20732 437 0 438 0 0
20733 526 0 528 0 0
20734 609 0 611 0 0
20735 674 0 676 0 0
20736 724 0 726 0 0
20737 750 0 752 0 0
20738 749 0 750 0 0
20739 726 0 728 0 0
20740 681 0 682 0 0
20741 619 0 620 0 0
20742 538 0 539 0 0
20743 444 0 446 0 0
20744 349 0 350 0 0
20745 254 0 255 0 0
20746 169 0 170 0 0
20747 95 0 96 0 0
20748 37 0 38 0 0
20749 0 0 0 0 0
20750 0 0 0 0 0
20751 0 0 0 0 0
20752 35 0 36 0 0
20753 88 0 90 0 0
20754 163 0 165 0 0
20755 247 0 248 0 0
20756 345 0 346 0 0
20757 438 0 440 0 0
20758 530 0 532 0 0
20759 613 0 614 0 0
20760 677 0 679 0 0
20761 727 0 728 0 0
20762 751 0 752 0 0
20763 746 0 748 0 0
20764 724 0 725 0 0
20765 678 0 679 0 0
20766 617 0 618 0 0
20767 534 0 535 0 0
20768 444 0 445 0 0
20769 348 0 349 0 0
20770 252 0 253 0 0
20771 166 0 167 0 0
20772 94 0 95 0 0
20773 36 0 37 0 0
20774 0 0 0 0 0
20775 0 0 0 0 0
20776 0 0 1 0 0
20777 35 0 36 0 0
20778 90 0 91 0 0
20779 163 0 164 0 0
20780 249 0 250 0 0
20781 345 0 346 0 0
20782 440 0 441 0 0
20783 530 0 532 0 0
20784 613 0 614 0 0
20785 678 0 679 0 0
20786 726 0 728 0 0
20787 749 0 750 0 0
20788 750 0 751 0 0
20789 728 0 729 0 0
20790 681 0 682 0 0
20791 618 0 620 0 0
20792 537 0 538 0 0
20793 444 0 445 0 0
20794 351 0 352 0 0
20795 254 0 255 0 0
20796 170 0 171 0 0
20797 95 0 96 0 0
20798 35 0 36 0 0
20799 0 0 0 0 0
20800 0 0 0 0 0
20801 0 0 0 0 0
20802 33 0 34 0 0
20803 86 0 87 0 0
20804 160 0 161 0 0
20805 246 0 247 0 0
20806 342 0 344 0 0
20807 441 0 442 0 0
20808 529 0 531 0 0
20809 613 0 614 0 0
20810 677 0 678 0 0
20811 726 0 727 0 0
20812 751 0 752 0 0
20813 751 0 752 0 0
20814 728 0 729 0 0
20815 681 0 683 0 0
20816 620 0 621 0 0
20817 536 0 538 0 0
20818 443 0 444 0 0
20819 350 0 352 0 0
20820 254 0 255 0 0
20821 168 0 169 0 0
20822 95 0 96 0 0
20823 36 0 38 0 0
20824 0 0 1 0 0
20825 0 0 0 0 0
20826 1 0 2 0 0
20827 35 0 36 0 0
20828 89 0 90 0 0
20829 163 0 164 0 0
20830 248 0 250 0 0
20831 344 0 345 0 0
20832 440 0 441 0 0
20833 528 0 529 0 0
20834 610 0 611 0 0
20835 676 0 678 0 0
20836 722 0 723 0 0
20837 749 0 750 0 0
20838 747 0 749 0 0
20839 724 0 726 0 0
20840 677 0 678 0 0
20841 618 0 619 0 0
20842 535 0 537 0 0
20843 443 0 445 0 0
20844 350 0 351 0 0
20845 255 0 256 0 0
20846 169 0 170 0 0
20847 96 0 97 0 0
20848 36 0 37 0 0
20849 0 0 1 0 0
20850 0 0 0 0 0
20851 0 0 1 0 0
20852 35 0 36 0 0
20853 90 0 91 0 0
20854 163 0 164 0 0
20855 248 0 249 0 0
20856 344 0 345 0 0
20857 440 0 441 0 0
20858 529 0 531 0 0
20859 612 0 614 0 0
20860 678 0 680 0 0
20861 725 0 727 0 0
20862 748 0 750 0 0
20863 750 0 752 0 0
20864 726 0 727 0 0
20865 681 0 682 0 0
20866 619 0 620 0 0
20867 535 0 536 0 0
20868 443 0 444 0 0
20869 347 0 348 0 0
20870 252 0 253 0 0
20871 166 0 167 0 0
20872 92 0 93 0 0
20873 35 0 36 0 0
20874 0 0 0 0 0
20875 0 0 0 0 0
20876 0 0 0 0 0
20877 33 0 35 0 0
20878 90 0 92 0 0
20879 163 0 164 0 0
20880 247 0 249 0 0
20881 345 0 346 0 0
20882 440 0 441 0 0
20883 530 0 531 0 0
20884 612 0 613 0 0
20885 677 0 679 0 0
20886 726 0 727 0 0
20887 751 0 752 0 0
20888 750 0 751 0 0
20889 727 0 728 0 0
20890 680 0 681 0 0
20891 618 0 620 0 0
20892 535 0 536 0 0
20893 444 0 446 0 0
20894 351 0 352 0 0
20895 253 0 255 0 0
20896 167 0 169 0 0
20897 95 0 96 0 0
20898 37 0 38 0 0
20899 0 0 1 0 0
20900 0 0 0 0 0
20901 0 0 1 0 0
20902 34 0 36 0 0
20903 88 0 89 0 0
20904 160 0 161 0 0
20905 245 0 246 0 0
20906 342 0 343 0 0
20907 436 0 437 0 0
20908 528 0 529 0 0
20909 609 0 610 0 0
20910 675 0 676 0 0
20911 725 0 727 0 0
20912 751 0 752 0 0
20913 749 0 750 0 0
20914 727 0 729 0 0
20915 681 0 682 0 0
20916 618 0 620 0 0
20917 535 0 536 0 0
20918 445 0 446 0 0
20919 350 0 352 0 0
20920 255 0 256 0 0
20921 168 0 169 0 0
20922 95 0 97 0 0
20923 36 0 37 0 0
20924 0 0 0 0 0
20925 0 0 0 0 0
20926 0 0 0 0 0
20927 35 0 37 0 0
20928 90 0 91 0 0
20929 162 0 163 0 0
20930 248 0 249 0 0
20931 344 0 345 0 0
20932 440 0 442 0 0
20933 530 0 532 0 0
20934 613 0 615 0 0
20935 677 0 679 0 0
20936 725 0 727 0 0
20937 749 0 750 0 0
20938 747 0 749 0 0
20939 724 0 726 0 0
20940 679 0 680 0 0
20941 616 0 617 0 0
20942 535 0 536 0 0
20943 442 0 443 0 0
20944 347 0 349 0 0
20945 252 0 253 0 0
20946 168 0 169 0 0
20947 95 0 96 0 0
20948 36 0 37 0 0
20949 0 0 1 0 0
20950 0 0 0 0 0
20951 0 0 0 0 0
20952 34 0 36 0 0
20953 91 0 92 0 0
20954 162 0 163 0 0
20955 247 0 248 0 0
20956 345 0 346 0 0
20957 439 0 441 0 0
20958 531 0 532 0 0
20959 612 0 613 0 0
20960 677 0 679 0 0
20961 725 0 726 0 0
20962 751 0 752 0 0
20963 750 0 751 0 0
20964 726 0 727 0 0
20965 682 0 683 0 0
20966 616 0 618 0 0
20967 536 0 537 0 0
20968 445 0 446 0 0
20969 350 0 351 0 0
20970 254 0 255 0 0
20971 167 0 169 0 0
20972 93 0 94 0 0
20973 33 0 35 0 0
20974 0 0 0 0 0
20975 0 0 0 0 0
20976 0 0 0 0 0
20977 32 0 33 0 0
20978 88 0 89 0 0
20979 160 0 161 0 0
20980 246 0 247 0 0
20981 345 0 346 0 0
20982 440 0 441 0 0
20983 530 0 532 0 0
20984 612 0 613 0 0
20985 676 0 678 0 0
20986 724 0 726 0 0
20987 751 0 752 0 0
20988 749 0 750 0 0
20989 727 0 728 0 0
20990 679 0 680 0 0
20991 617 0 618 0 0
20992 536 0 537 0 0
20993 445 0 447 0 0
20994 350 0 352 0 0
20995 254 0 255 0 0
20996 168 0 169 0 0
20997 95 0 96 0 0
20998 36 0 37 0 0
20999 0 0 1 0 0
21000 0 0 0 0 0
21001 0 0 0 0 0
21002 34 0 36 0 0
21003 89 0 90 0 0
21004 163 0 164 0 0
21005 247 0 248 0 0
21006 342 0 344 0 0
21007 436 0 437 0 0
21008 526 0 528 0 0
21009 609 0 610 0 0
21010 674 0 675 0 0
21011 724 0 725 0 0
21012 747 0 749 0 0
21013 747 0 748 0 0
21014 724 0 725 0 0
21015 680 0 681 0 0
21016 617 0 619 0 0
21017 537 0 538 0 0
21018 445 0 447 0 0
21019 350 0 351 0 0
21020 255 0 256 0 0
21021 168 0 170 0 0
21022 95 0 96 0 0
21023 36 0 37 0 0
21024 0 0 1 0 0
21025 0 0 0 0 0
21026 0 0 1 0 0
21027 35 0 36 0 0
21028 90 0 91 0 0
21029 163 0 164 0 0
21030 249 0 250 0 0
21031 344 0 345 0 0
21032 440 0 441 0 0
21033 530 0 532 0 0
21034 612 0 613 0 0
21035 678 0 679 0 0
21036 725 0 726 0 0
21037 750 0 752 0 0
21038 750 0 751 0 0
21039 727 0 729 0 0
21040 680 0 681 0 0
21041 616 0 618 0 0
21042 534 0 535 0 0
21043 442 0 443 0 0
21044 348 0 350 0 0
21045 253 0 254 0 0
21046 166 0 167 0 0
21047 93 0 94 0 0
21048 35 0 36 0 0
21049 0 0 0 0 0
21050 0 0 0 0 0
21051 0 0 1 0 0
21052 34 0 35 0 0
21053 89 0 90 0 0
21054 163 0 164 0 0
21055 247 0 249 0 0
21056 346 0 347 0 0
21057 440 0 441 0 0
21058 529 0 531 0 0
21059 613 0 614 0 0
21060 678 0 680 0 0
21061 727 0 728 0 0
21062 751 0 752 0 0
21063 750 0 751 0 0
21064 728 0 730 0 0
21065 680 0 681 0 0
21066 618 0 619 0 0
21067 537 0 538 0 0
21068 445 0 446 0 0
21069 351 0 352 0 0
21070 255 0 256 0 0
21071 167 0 168 0 0
21072 95 0 96 0 0
21073 38 0 39 0 0
21074 0 0 1 0 0
21075 0 0 0 0 0
21076 0 0 0 0 0
21077 33 0 34 0 0
21078 87 0 88 0 0
21079 161 0 162 0 0
21080 246 0 247 0 0
21081 342 0 343 0 0
21082 436 0 438 0 0
21083 527 0 528 0 0
21084 612 0 614 0 0
21085 678 0 680 0 0
21086 727 0 728 0 0
21087 752 0 753 0 0
21088 751 0 752 0 0
21089 728 0 730 0 0
21090 680 0 682 0 0
21091 618 0 619 0 0
21092 539 0 540 0 0
21093 445 0 446 0 0
21094 351 0 352 0 0
21095 254 0 255 0 0
21096 168 0 170 0 0
21097 96 0 97 0 0
21098 37 0 39 0 0
21099 0 0 1 0 0
21100 0 0 0 0 0
21101 0 0 0 0 0
21102 35 0 36 0 0
21103 91 0 92 0 0
21104 163 0 164 0 0
21105 248 0 250 0 0
21106 343 0 345 0 0
21107 440 0 441 0 0
21108 530 0 531 0 0
21109 612 0 614 0 0
21110 675 0 676 0 0
21111 725 0 726 0 0
21112 749 0 750 0 0
21113 747 0 749 0 0
21114 724 0 726 0 0
21115 678 0 679 0 0
21116 615 0 616 0 0
21117 534 0 536 0 0
21118 443 0 444 0 0
21119 350 0 351 0 0
21120 255 0 257 0 0
21121 168 0 169 0 0
21122 94 0 96 0 0
21123 37 0 38 0 0
21124 0 0 0 0 0
21125 0 0 0 0 0
21126 0 0 1 0 0
21127 34 0 35 0 0
21128 90 0 91 0 0
21129 161 0 162 0 0
21130 249 0 250 0 0
21131 343 0 345 0 0
21132 439 0 440 0 0
21133 528 0 530 0 0
21134 612 0 613 0 0
21135 678 0 679 0 0
21136 726 0 728 0 0
21137 751 0 752 0 0
21138 749 0 750 0 0
21139 727 0 728 0 0
21140 678 0 680 0 0
21141 618 0 620 0 0
21142 537 0 538 0 0
21143 445 0 446 0 0
21144 351 0 352 0 0
21145 251 0 252 0 0
21146 166 0 167 0 0
21147 93 0 95 0 0
21148 35 0 36 0 0
21149 0 0 0 0 0
21150 0 0 0 0 0
21151 0 0 0 0 0
21152 33 0 34 0 0
21153 88 0 89 0 0
21154 162 0 163 0 0
21155 247 0 248 0 0
21156 343 0 345 0 0
21157 440 0 441 0 0
21158 530 0 531 0 0
21159 612 0 614 0 0
21160 677 0 678 0 0
21161 727 0 728 0 0
21162 749 0 751 0 0
21163 750 0 751 0 0
21164 726 0 728 0 0
21165 679 0 681 0 0
21166 618 0 620 0 0
21167 537 0 539 0 0
21168 445 0 446 0 0
21169 351 0 352 0 0
21170 255 0 256 0 0
21171 168 0 169 0 0
21172 95 0 96 0 0
21173 37 0 38 0 0
21174 0 0 0 0 0
21175 0 0 0 0 0
21176 0 0 1 0 0
21177 35 0 36 0 0
21178 90 0 91 0 0
21179 163 0 164 0 0
21180 245 0 246 0 0
21181 342 0 343 0 0
21182 437 0 439 0 0
21183 527 0 529 0 0
21184 610 0 611 0 0
21185 675 0 677 0 0
21186 723 0 724 0 0
21187 749 0 751 0 0
21188 750 0 751 0 0
21189 725 0 726 0 0
21190 679 0 680 0 0
21191 619 0 620 0 0
21192 537 0 538 0 0
21193 444 0 446 0 0
21194 351 0 352 0 0
21195 255 0 256 0 0
21196 168 0 169 0 0
21197 95 0 96 0 0
21198 37 0 38 0 0
21199 0 0 1 0 0
21200 0 0 0 0 0
21201 0 0 1 0 0
21202 35 0 36 0 0
21203 91 0 92 0 0
21204 162 0 163 0 0
21205 248 0 249 0 0
21206 345 0 346 0 0
21207 439 0 440 0 0
21208 528 0 530 0 0
21209 612 0 614 0 0
21210 678 0 680 0 0
21211 724 0 726 0 0
21212 750 0 751 0 0
21213 749 0 751 0 0
21214 724 0 726 0 0
21215 677 0 678 0 0
21216 615 0 617 0 0
21217 533 0 534 0 0
21218 442 0 444 0 0
21219 347 0 349 0 0
21220 253 0 254 0 0
21221 166 0 167 0 0
21222 91 0 93 0 0
21223 34 0 36 0 0
21224 0 0 0 0 0
21225 0 0 0 0 0
21226 0 0 0 0 0
21227 35 0 36 0 0
21228 89 0 90 0 0
21229 163 0 164 0 0
21230 248 0 249 0 0
21231 344 0 345 0 0
21232 441 0 442 0 0
21233 530 0 531 0 0
21234 613 0 614 0 0
21235 678 0 680 0 0
21236 727 0 729 0 0
21237 750 0 751 0 0
21238 749 0 750 0 0
21239 724 0 725 0 0
21240 679 0 681 0 0
21241 618 0 620 0 0
21242 537 0 538 0 0
21243 445 0 446 0 0
21244 350 0 352 0 0
21245 255 0 257 0 0
21246 168 0 170 0 0
21247 95 0 96 0 0
21248 38 0 39 0 0
21249 0 0 0 0 0
21250 0 0 0 0 0
21251 0 0 0 0 0
21252 32 0 33 0 0
21253 87 0 88 0 0
21254 160 0 161 0 0
21255 246 0 247 0 0
21256 342 0 343 0 0
21257 437 0 439 0 0
21258 529 0 530 0 0
21259 612 0 614 0 0
21260 678 0 679 0 0
21261 724 0 726 0 0
21262 750 0 751 0 0
21263 749 0 750 0 0
21264 725 0 727 0 0
21265 681 0 683 0 0
21266 618 0 619 0 0
21267 536 0 538 0 0
21268 445 0 447 0 0
21269 351 0 352 0 0
21270 254 0 256 0 0
21271 169 0 170 0 0
21272 97 0 98 0 0
21273 36 0 38 0 0
21274 0 0 1 0 0
21275 0 0 0 0 0
21276 0 0 1 0 0
21277 34 0 36 0 0
21278 89 0 90 0 0
21279 161 0 162 0 0
21280 249 0 250 0 0
21281 343 0 345 0 0
21282 440 0 441 0 0
21283 530 0 532 0 0
21284 610 0 611 0 0
21285 675 0 676 0 0
21286 724 0 725 0 0
21287 747 0 748 0 0
21288 747 0 748 0 0
21289 723 0 725 0 0
21290 678 0 679 0 0
21291 615 0 616 0 0
21292 533 0 535 0 0
21293 445 0 447 0 0
21294 351 0 352 0 0
21295 255 0 256 0 0
21296 169 0 170 0 0
21297 94 0 96 0 0
21298 37 0 38 0 0
21299 0 0 1 0 0
21300 0 0 0 0 0
21301 0 0 1 0 0
21302 34 0 35 0 0
21303 90 0 91 0 0
21304 163 0 164 0 0
21305 247 0 249 0 0
21306 345 0 347 0 0
21307 442 0 443 0 0
21308 529 0 531 0 0
21309 613 0 614 0 0
21310 677 0 679 0 0
21311 725 0 726 0 0
21312 750 0 752 0 0
21313 747 0 749 0 0
21314 725 0 727 0 0
21315 681 0 682 0 0
21316 619 0 621 0 0
21317 537 0 539 0 0
21318 444 0 446 0 0
21319 349 0 350 0 0
21320 253 0 254 0 0
21321 166 0 167 0 0
21322 93 0 94 0 0
21323 34 0 35 0 0
21324 0 0 0 0 0
21325 0 0 0 0 0
21326 0 0 0 0 0
21327 34 0 35 0 0
21328 89 0 90 0 0
21329 163 0 164 0 0
21330 248 0 249 0 0
21331 345 0 346 0 0
21332 440 0 441 0 0
21333 530 0 531 0 0
21334 611 0 613 0 0
21335 678 0 680 0 0
21336 725 0 727 0 0
21337 752 0 754 0 0
21338 748 0 749 0 0
21339 728 0 729 0 0
21340 681 0 682 0 0
21341 619 0 620 0 0
21342 536 0 537 0 0
21343 446 0 447 0 0
21344 351 0 352 0 0
21345 255 0 257 0 0
21346 169 0 170 0 0
21347 95 0 96 0 0
21348 37 0 38 0 0
21349 0 0 2 0 0
21350 0 0 0 0 0
21351 0 0 1 0 0
21352 34 0 36 0 0
21353 88 0 89 0 0
21354 160 0 161 0 0
21355 246 0 247 0 0
21356 341 0 343 0 0
21357 437 0 439 0 0
21358 527 0 528 0 0
21359 610 0 611 0 0
21360 675 0 676 0 0
21361 724 0 726 0 0
21362 750 0 751 0 0
21363 749 0 750 0 0
21364 727 0 728 0 0
21365 680 0 682 0 0
21366 619 0 621 0 0
21367 536 0 538 0 0
21368 446 0 447 0 0
21369 351 0 352 0 0
21370 255 0 256 0 0
21371 169 0 170 0 0
21372 95 0 96 0 0
21373 37 0 38 0 0
21374 0 0 0 0 0
21375 0 0 0 0 0
21376 0 0 1 0 0
21377 36 0 37 0 0
21378 91 0 92 0 0
21379 163 0 164 0 0
21380 249 0 250 0 0
21381 344 0 345 0 0
21382 441 0 442 0 0
21383 530 0 531 0 0
21384 613 0 614 0 0
21385 678 0 679 0 0
21386 726 0 727 0 0
21387 748 0 749 0 0
21388 747 0 748 0 0
21389 725 0 727 0 0
21390 678 0 680 0 0
21391 616 0 617 0 0
21392 534 0 535 0 0
21393 442 0 443 0 0
21394 349 0 350 0 0
21395 252 0 253 0 0
21396 167 0 168 0 0
21397 96 0 97 0 0
21398 36 0 37 0 0
21399 0 0 1 0 0
21400 0 0 0 0 0
21401 0 0 1 0 0
21402 35 0 36 0 0
21403 90 0 91 0 0
21404 163 0 164 0 0
21405 248 0 250 0 0
21406 344 0 345 0 0
21407 440 0 442 0 0
21408 530 0 531 0 0
21409 612 0 613 0 0
21410 678 0 679 0 0
21411 726 0 727 0 0
21412 750 0 751 0 0
21413 750 0 751 0 0
21414 727 0 729 0 0
21415 681 0 682 0 0
21416 618 0 619 0 0
21417 537 0 538 0 0
21418 446 0 447 0 0
21419 351 0 353 0 0
21420 255 0 257 0 0
21421 169 0 170 0 0
21422 93 0 94 0 0
21423 36 0 37 0 0
21424 0 0 0 0 0
21425 0 0 0 0 0
21426 0 0 0 0 0
21427 32 0 33 0 0
21428 87 0 89 0 0
21429 159 0 160 0 0
21430 245 0 246 0 0
21431 344 0 345 0 0
21432 439 0 441 0 0
21433 529 0 531 0 0
21434 613 0 614 0 0
21435 677 0 679 0 0
21436 726 0 727 0 0
21437 748 0 750 0 0
21438 749 0 750 0 0
21439 728 0 729 0 0
21440 681 0 683 0 0
21441 617 0 619 0 0
21442 537 0 538 0 0
21443 447 0 448 0 0
21444 351 0 352 0 0
21445 254 0 255 0 0
21446 168 0 169 0 0
21447 95 0 96 0 0
21448 37 0 39 0 0
21449 0 0 0 0 0
21450 0 0 0 0 0
21451 1 0 2 0 0
21452 34 0 35 0 0
21453 90 0 91 0 0
21454 164 0 165 0 0
21455 247 0 248 0 0
21456 344 0 346 0 0
21457 438 0 439 0 0
21458 526 0 527 0 0
21459 609 0 610 0 0
21460 674 0 676 0 0
21461 723 0 725 0 0
21462 747 0 748 0 0
21463 747 0 748 0 0
21464 724 0 725 0 0
21465 678 0 679 0 0
21466 616 0 617 0 0
21467 538 0 539 0 0
21468 446 0 448 0 0
21469 350 0 351 0 0
21470 255 0 256 0 0
21471 169 0 170 0 0
21472 95 0 97 0 0
21473 38 0 39 0 0
21474 0 0 1 0 0
21475 0 0 0 0 0
21476 0 0 0 0 0
21477 36 0 37 0 0
21478 90 0 91 0 0
21479 163 0 164 0 0
21480 248 0 249 0 0
21481 345 0 346 0 0
21482 440 0 441 0 0
21483 529 0 530 0 0
21484 613 0 614 0 0
21485 678 0 679 0 0
21486 724 0 725 0 0
21487 750 0 751 0 0
21488 750 0 751 0 0
21489 728 0 730 0 0
21490 682 0 683 0 0
21491 618 0 620 0 0
21492 534 0 536 0 0
21493 442 0 444 0 0
21494 347 0 348 0 0
21495 253 0 254 0 0
21496 166 0 167 0 0
21497 93 0 94 0 0
21498 34 0 35 0 0
21499 0 0 0 0 0
21500 0 0 0 0 0
21501 0 0 1 0 0
21502 34 0 35 0 0
21503 90 0 91 0 0
21504 162 0 163 0 0
21505 249 0 250 0 0
21506 344 0 345 0 0
21507 440 0 442 0 0
21508 530 0 531 0 0
